filename,width,height,class,xmin,ymin,xmax,ymax
1645708146-5293112_jpg.rf.21a82bf923386f97e8fae5419998bf32.jpg,640,640,F,64,36,414,502
1645712290-3193748_jpg.rf.0f910733c912d4d5c760df2387416bef.jpg,640,640,S,144,209,445,499
IMG_20220221_180005_jpg.rf.87ab6ef0e35e8818b82791998dfb60a1.jpg,640,640,Y,97,116,568,453
IMG_20220221_174919_jpg.rf.f48136e0006e7f3023b89f18c417f238.jpg,640,640,B,96,6,543,571
20201030_115016_011_jpg.rf.dcc2e0488bab3de74772b39e97b519ed.jpg,640,640,D,71,150,494,594
1645708322-9930756_jpg.rf.0031e24132da271d91d5a8d3d481f145.jpg,640,640,I,202,98,545,528
1645950358-2503362_P_jpg.rf.e68d6b3ab8bb607c06d32935818c3a0d.jpg,640,640,C,87,66,452,455
1645708695-0731153_jpg.rf.877d6086c0aa51a2c401fadaa9471871.jpg,640,640,U,92,104,454,633
1645711991-505467_jpg.rf.06940ee84542fe9e52c0598ae374dec8.jpg,640,640,G,134,230,465,417
IMG_20220221_175238_jpg.rf.c65e1ca4b63bb9083e59909296f9ef0b.jpg,640,640,H,44,264,635,636
1645946990-9618585_T_jpg.rf.6d7012bb167a1b578d59b9b633eabebd.jpg,640,640,T,141,82,529,546
IMG_20220221_175236_jpg.rf.a70502e81e0073b175d20e91a3a635c2.jpg,640,640,H,0,52,635,585
1645708539-4103017_jpg.rf.4ea7793551b518127715364fd0059fcb.jpg,640,640,P,280,169,549,505
20201030_114946_027_jpg.rf.86e9235b8097d6c00ae4c5e6efb1010d.jpg,640,640,C,281,255,621,612
1645946990-2678497_T_jpg.rf.1890333823dc7e07c72fcd7b7560eef4.jpg,640,640,T,103,105,405,511
1645949240-6467545_H_jpg.rf.02e423fb8b6985a9f15946c9179ffdf3.jpg,640,640,H,10,221,603,595
1645707928-195523_jpg.rf.ccb992c60f8ca1694e7dae401baafed2.jpg,640,640,B,103,0,493,591
1645716345-312646_jpg.rf.7b5501cba954404eb29a142d6c64ec95.jpg,640,640,Y,63,133,525,406
20201018_120750_022_jpg.rf.f08a05f0139f6d982ba1de7e56548728.jpg,640,640,E,153,16,553,457
1645949859-1649747_C_jpg.rf.ff7bcf950ca0a3b2b3149898ca5604f7.jpg,640,640,B,134,120,422,571
1645949999-4598136_C_jpg.rf.5f397a975280d19fbea1ebe54abc831b.jpg,640,640,Q,155,194,429,581
1645947107-7182865_Y_jpg.rf.9ff949bd21f407aa96dce23a6b6de2f9.jpg,640,640,Y,62,136,588,468
1645708201-6179752_jpg.rf.9a123645c4ef926c2985bc423fa9fbe5.jpg,640,640,G,61,286,595,586
1645708038-4827938_jpg.rf.c14ee93805e600ad16f45b83d1060fdd.jpg,640,640,D,67,97,538,609
1645708693-9038925_jpg.rf.a6424bd708b48cda4bfb91d89a57a009.jpg,640,640,U,63,102,313,599
1645708155-3787549_jpg.rf.2c68d5c52d4c5f49784ffdf8f308ca54.jpg,640,640,F,230,100,572,514
1645708043-8600945_jpg.rf.3a425d9b279bdecb985f754fd38f0675.jpg,640,640,D,0,97,457,640
1645947120-4737449_Y_jpg.rf.703fc6cc76bb9aa9ffe715c4995326ae.jpg,640,640,Y,49,68,627,513
1645949201-4182348_B_jpg.rf.454a6c9d53f5a943f3357b3ab7f0bd88.jpg,640,640,F,117,26,462,553
1645949205-1843467_T_jpg.rf.7ceda06304d3ed053a0cbc09b3c38557.jpg,640,640,F,72,26,540,609
IMG_20220221_175818_jpg.rf.84afb2234db3addc10315728a949d706.jpg,640,640,U,272,37,559,635
1645708075-8592212_jpg.rf.8bc3101951cb2a1b683bf43ccd7fdd92.jpg,640,640,E,95,111,499,533
1645708672-3520772_jpg.rf.dcaadde37de77844bb8d7eb9c1ba8105.jpg,640,640,T,127,248,451,602
IMG_20220221_175134_jpg.rf.655597cd340ff8f32ee0f8d0c05e1d33.jpg,640,640,F,5,0,484,566
1645708314-4817703_jpg.rf.2c96302368f9dff36de7b108e803a512.jpg,640,640,I,137,171,610,533
1645949348-5469384_P_jpg.rf.46e3111ace37d746d00a0b4c5cf0bd0d.jpg,640,640,P,159,133,461,539
IMG_20230616_172048_jpg.rf.1eb86bade3439d64b4d021001b1d5290.jpg,640,640,Z,150,263,355,466
1645708273-4263957_jpg.rf.6f851864710ceb1a974ae668b051ce23.jpg,640,640,H,114,346,613,626
1645949390-1419346_E_jpg.rf.999d5d0bc7ea7f151be92ca4b832b2be.jpg,640,640,S,93,120,546,505
1645708316-4823937_jpg.rf.ff925762f81122ff0e8a244979f7a7a8.jpg,640,640,I,246,98,627,546
1645950423-5263195_H_jpg.rf.3187c89d00b5199fbe807a457700a141.jpg,640,640,H,75,210,548,568
1645949868-9819963_Q_jpg.rf.23c57fb79f02ac652ef7a9d58db93023.jpg,640,640,C,64,237,422,577
1645949915-788198_G_jpg.rf.7962ad31171d1e2b0e1b41a042d25eb8.jpg,640,640,G,102,208,586,470
1645946989-5288568_T_jpg.rf.32ffd4b6465c3cfcbca5ee9f8d554f6f.jpg,640,640,T,34,106,354,510
1645946704-1022606_H_jpg.rf.b442881b8d6b46e1642a168eca13aa1a.jpg,640,640,H,28,251,465,580
1645946435-02738_B_jpg.rf.2d45c1ab624a5973b5cc47ac1910f9ed.jpg,640,640,B,204,47,483,503
IMG_20230616_160230_jpg.rf.080b8e39ac062a208fe8600b4cb6d710.jpg,640,640,J,148,258,377,494
1645946734-4010744_I_jpg.rf.b5d09f06ed7d658832eabb609cc7f73b.jpg,640,640,I,199,166,504,505
1645946490-4685452_G_jpg.rf.61ef5f568c1bfbb77188f70b921222b5.jpg,640,640,C,43,194,383,541
IMG_20230616_161627_jpg.rf.829805204a3966f8c02adecef5776001.jpg,640,640,Z,256,331,425,488
IMG_20220221_175132_jpg.rf.d1bcd218371c7d0e3fb55d856e5693dd.jpg,640,640,F,271,11,604,525
IMG_20230616_160443_jpg.rf.f67c3db25809f2843933f51e8f39497f.jpg,640,640,J,75,206,517,431
1645946603-293795_E_jpg.rf.88c5fecc898e6a57c9b8f426e2ff24d8.jpg,640,640,E,127,152,472,488
IMG_20220221_175718_jpg.rf.da1d73986c57308f145dd46be8c8f557.jpg,640,640,S,234,146,636,498
IMG_20230616_162259_jpg.rf.4fa24a29193b52d2efcd3ac5c5cc10b5.jpg,640,640,Z,259,292,465,473
IMG_20220221_175650_jpg.rf.067f14b997b8f0f14ada8530d479424f.jpg,640,640,R,270,104,640,636
IMG_20220221_174916_jpg.rf.dccdfcadc475e770465746dfda1f852d.jpg,640,640,B,230,81,587,582
1645946891-6676679_Q_jpg.rf.e2500d0e5961298e941cf94942989de1.jpg,640,640,P,25,120,370,462
1645946942-7696085_R_jpg.rf.0c01638dd6b269584cfc13d6f43c9ef8.jpg,640,640,R,189,99,447,582
IMG_20220221_175024_jpg.rf.dd2eec88bf079c8be79fef880fe11ebe.jpg,640,640,D,134,91,639,640
1645949270-2095494_I_jpg.rf.d8f64917bd9ccbf19673a65e07e0d9d1.jpg,640,640,I,108,117,498,484
1645949884-4074082_G_jpg.rf.e8f17384535890a108732d76c0f369fe.jpg,640,640,D,55,46,594,578
20201018_121601_019_jpg.rf.12993f2f9fb309d83b3521884fbd8eb7.jpg,640,640,S,183,117,513,416
IMG_20220221_175201_jpg.rf.04acccb0b8aa51c19809b9f8e80a1c69.jpg,640,640,G,87,337,640,640
20201018_112323_007_jpg.rf.34cbc338a1a82ac2e2493137e21a4d76.jpg,640,640,A,131,82,584,537
IMG_20220221_175627_jpg.rf.7b0ce773528e653a024f7147d15a5bd5.jpg,640,640,Q,289,61,561,458
20201018_121619_004_jpg.rf.18ab7ad475f338e0530fb74d017697bc.jpg,640,640,S,175,205,481,498
1645950374-9043248_C_jpg.rf.6c21b9452123a25bee645a1b703d1839.jpg,640,640,D,79,177,522,640
IMG_20220221_175605_jpg.rf.9adf5abdef5706914bcfea4465986271.jpg,640,640,P,129,2,579,480
IMG_20230616_160505_jpg.rf.4b4de863ba8284debbb2fc154f591b7b.jpg,640,640,J,37,126,469,503
IMG_20220221_175648_jpg.rf.05c10c1d5897c1eefd3383ade3e40ad1.jpg,640,640,R,4,92,430,640
20201018_120955_021_jpg.rf.0239a23435cb7ad444a26ffcca2b2ad7.jpg,640,640,H,74,212,529,519
1645708541-9849987_jpg.rf.9b49fb7525929c32a1ccb9a631b86b0d.jpg,640,640,P,139,107,476,524
IMG_20230616_162254_jpg.rf.159aa54ec89371fc0bb278eff9dae9d5.jpg,640,640,Z,197,157,592,391
1645708155-3787549_jpg.rf.0d804167fc46ae27f9e1d389b88a6669.jpg,640,640,F,207,93,616,555
20201018_121705_008_jpg.rf.5b57e6926e1130051697af613a72508b.jpg,640,640,T,165,178,458,535
1645708621-4251678_jpg.rf.da935a50fc20b4b81f513df4fc842da8.jpg,640,640,R,171,170,474,589
IMG_20220221_174924_jpg.rf.90eab1b59f5c3ff58a03a60c47754f7d.jpg,640,640,B,85,143,527,638
1645707924-0512488_jpg.rf.c07deeedd28129118320418808cd2968.jpg,640,640,B,172,58,489,556
1645950539-9436932_L_jpg.rf.7a6756c2a1e1b953be2090526842d5b7.jpg,640,640,T,130,147,518,626
1645712119-648798_jpg.rf.95299840d1a9c77bba259a9408004961.jpg,640,640,P,127,237,404,494
IMG_20230616_161100_jpg.rf.0f51afc18bc6000c1cc500976e302c61.jpg,640,640,Z,182,291,393,439
IMG_20230616_160443_jpg.rf.54167f046aab1394ace3b1918211b0fa.jpg,640,640,J,30,170,525,457
1645708647-138733_jpg.rf.c63c84a1469acd81101479e68a1dd47b.jpg,640,640,S,286,278,557,533
1645707885-107614_jpg.rf.8898ea5e875640adf9c1110ee970a99d.jpg,640,640,A,161,172,620,592
20201018_121029_020_jpg.rf.184dd1493f2e7073cc016c926f3b42d7.jpg,640,640,I,122,159,490,478
1645708158-3749657_jpg.rf.3b3dde5044e0c91b1ee4e423efe0cb13.jpg,640,640,F,259,37,586,489
1645708854-0656788_jpg.rf.11712b66c1fe6b8b708d8d83b879a704.jpg,640,640,Y,131,244,534,560
20201030_115152_003_jpg.rf.8261115cad93510b3f1e0c066c07b45a.jpg,640,640,R,317,65,640,605
IMG_20220221_175309_jpg.rf.bee8f3e871ccac7d237c87d7ae2639c7.jpg,640,640,I,70,100,575,624
1645708853-586698_jpg.rf.20c3312043038b7c1817e9e007a11c20.jpg,640,640,Y,88,278,527,556
1645950396-2308512_K_jpg.rf.26ff18dad0927e34647a62d252385256.jpg,640,640,F,74,0,429,492
1645708078-147196_jpg.rf.0395128914ecfebd494b4ef5e8e17d2c.jpg,640,640,E,84,121,466,570
20201031_134454_015_jpg.rf.5267af9e35aa00bb7f778effdaf782cc.jpg,640,640,Y,118,184,640,503
1645708316-4823937_jpg.rf.7dee9df6bd3e5364c28ef31d08925c27.jpg,640,640,I,232,86,640,612
20201030_115152_015_jpg.rf.17a60817cc125e1fed0bd111b43cfd46.jpg,640,640,R,179,109,531,619
1645708619-7438788_jpg.rf.4bd1f5224becec7f537546c6ecb5aceb.jpg,640,640,R,200,146,470,577
1645708273-4263957_jpg.rf.74da8cb01b00b38a8f5469134f0e4025.jpg,640,640,H,126,304,640,640
1645708854-9944074_jpg.rf.f1ccbc7665d7b8f5c75bfa36da318704.jpg,640,640,Y,63,268,549,514
IMG_20220221_174852_jpg.rf.d9255637dbb50d01c6ea4ee720ac9d38.jpg,640,640,A,212,144,640,630
20201030_114152_030_jpg.rf.a6db03baf0d9c71f50aff868490df540.jpg,640,640,B,180,0,497,519
1645708620-5946138_jpg.rf.35e94e48489d179d78b16441f176a910.jpg,640,640,R,53,80,417,586
1645949859-858002_Q_jpg.rf.c6584a3a199404130c8d6d4f691b652d.jpg,640,640,B,73,91,416,611
20201018_121619_009_jpg.rf.b4129a5a128aafb0ab324ba6f338bb2a.jpg,640,640,S,206,215,518,500
1645946498-7764616_L_jpg.rf.2a9b407fcee85eec0841568ed7d3f0ee.jpg,640,640,C,103,77,606,634
1645708201-6179752_jpg.rf.b196d37928794b913021ba500888ec58.jpg,640,640,G,7,231,619,640
1645712262-2250376_jpg.rf.485564d629d26dde6716bb5ccb004258.jpg,640,640,I,180,65,600,562
1645708693-9038925_jpg.rf.5ca39356678bb154db2cdc7659dfd810.jpg,640,640,U,0,58,344,597
IMG_20220221_175311_jpg.rf.3e5d81fc83315eeb030da6ef069e6d7a.jpg,640,640,I,217,113,640,567
IMG_20230616_161822_jpg.rf.5660aec7e24ceaccd3950a7bfd71b719.jpg,640,640,Z,141,332,427,480
20201018_120617_004_jpg.rf.617db3c1f40c9eb7ef91a9108e5f6a91.jpg,640,640,A,166,140,503,491
1645950000-86823_C_jpg.rf.0c58308602f6463413087f6e65ed312b.jpg,640,640,Q,71,151,345,505
1645707999-6993105_jpg.rf.2b52830644ff1bb0ed61d76e927cde74.jpg,640,640,C,16,80,506,596
IMG_20220221_175652_jpg.rf.f5880d1dfbbd9d142958038c1741ef3e.jpg,640,640,R,81,112,395,613
1645950439-9120555_L_jpg.rf.ea4adb29c76e5cbe5b669e0fbca93068.jpg,640,640,I,146,171,541,539
1645946893-0924172_Q_jpg.rf.7348d56783566126deb9d391c8cd6dbb.jpg,640,640,P,233,314,485,586
1645946606-7984817_E_jpg.rf.3f4740b4e280adcd30e4602346373740.jpg,640,640,E,184,107,563,555
1645711978-0811262_jpg.rf.da1fed426f27f46deca754eb8ca67715.jpg,640,640,F,268,58,547,465
IMG_20230616_172048_jpg.rf.956f616dee0a37ff54f22572e3d1946b.jpg,640,640,Z,174,273,358,454
20201030_115238_017_jpg.rf.0d3bc11526ba244988558232921a1bfa.jpg,640,640,T,128,162,498,619
1645712207-569357_jpg.rf.ce969a902aa85a069c11c093a4069632.jpg,640,640,Y,148,223,527,458
1645708644-799691_jpg.rf.280935bc6698561c4a54b5a0efa20dcb.jpg,640,640,S,143,197,463,501
1645950567-3340812_Y_jpg.rf.7786c9bbc0bd06a2473a2e2a0b2284c2.jpg,640,640,Y,40,162,504,517
1645708199-4848406_jpg.rf.337fea1a58e7c507672a1916109e26a7.jpg,640,640,G,43,218,592,539
20201018_120908_011_jpg.rf.5358077b05eb104c08f03236a023fa94.jpg,640,640,G,28,197,558,471
IMG_20220221_175102_jpg.rf.1c236ae11eb54ab14437222268f5b521.jpg,640,640,E,235,156,627,582
1645949268-8260987_I_jpg.rf.0390a696a45a34f18f14f07639db8840.jpg,640,640,I,80,115,548,532
1645950438-7619956_Y_jpg.rf.049ea74c1c3d1a237e81d5632d24866e.jpg,640,640,I,0,178,359,570
J_6_jpg.rf.05a10d2fff1d902aa535a1d6546cada0.jpg,640,640,J,107,64,613,462
20201018_112346_021_jpg.rf.97805d0a2bb81b41d1b99a13d3fec1d4.jpg,640,640,B,165,3,493,530
20201030_114606_007_jpg.rf.16cc509dabf6deb3fe9ce41ffbbe1ff8.jpg,640,640,H,3,338,452,640
IMG_20220221_174851_jpg.rf.a14bd2b5ac8857a891f6573d80feda6e.jpg,640,640,A,68,24,521,534
20201018_120617_026_jpg.rf.23096f5be47d631b59fe6cf0a2e32c9a.jpg,640,640,A,166,102,567,498
20201018_121528_022_jpg.rf.03896143cc1c798389e54b5fdb557059.jpg,640,640,R,76,96,473,619
20201018_121508_017_jpg.rf.08ff2141f4cee59b53e0c0b5dda80cec.jpg,640,640,Q,4,0,566,616
1645708320-4345684_jpg.rf.ec7438b3acd589fe3688ff1e71003202.jpg,640,640,I,0,47,536,585
9FC7C35E-586B-408F-B431-475373595E58_jpg.rf.325cdbb98bc3548099d16ffa4676fb94.jpg,640,640,J,23,248,265,385
1645708602-641938_jpg.rf.6485f79d75efa10395beffb117f1ab00.jpg,640,640,Q,147,0,568,348
1645946737-2851305_K_jpg.rf.2a23544adbc8c070e08192ed0496a39e.jpg,640,640,I,29,236,523,591
1645946991-9745467_R_jpg.rf.bb8493bd8adaf97d2a3da97fede38827.jpg,640,640,T,204,86,544,514
1645708277-2028098_jpg.rf.398733ac8d9531761701f6ca7296852f.jpg,640,640,H,10,213,610,532
1645708671-873358_jpg.rf.1ed966e71b907c7aec0207aaab9697c5.jpg,640,640,T,139,240,465,619
1645946920-978893_Q_jpg.rf.a4892b9371652301caff09c7d0c0148f.jpg,640,640,Q,52,13,318,428
IMG_20230616_163918_jpg.rf.2bf71230b35fc858c2434bebd0bad561.jpg,640,640,J,168,295,454,548
IMG_20220221_175603_jpg.rf.3fe9afb55666d9a390721954cb9dd44e.jpg,640,640,P,144,193,525,550
1645712177-6469555_jpg.rf.b8c4ad4c962f58679f9718b07ec8dbc6.jpg,640,640,T,142,167,390,444
1645711963-3124263_jpg.rf.2263f4096675318121e13ac6403a8595.jpg,640,640,D,159,111,559,542
IMG_20220221_175745_jpg.rf.b0c6c91dbe8dc329b7895b2c671b0ad3.jpg,640,640,T,250,142,575,534
1645708643-937671_jpg.rf.ef110409dba260253d6ef9b7ec73c058.jpg,640,640,S,167,261,482,537
IMG_20230616_160643_jpg.rf.2ee24ef56c3a6e692dfa792934cb1d30.jpg,640,640,J,235,91,581,409
IMG_20220221_174947_jpg.rf.dfc322dd54fb364bc2845d72c82cd6ef.jpg,640,640,C,97,0,584,453
1645708043-8600945_jpg.rf.349011304d96b12be267e97209420f9e.jpg,640,640,D,0,95,459,611
1645946641-2037668_F_jpg.rf.71cd116db8d9dcd2dc0f1d418b4c57c6.jpg,640,640,F,154,10,532,553
IMG_20220221_175309_jpg.rf.d3587b625091e3c600b5fdf787e713e0.jpg,640,640,I,118,143,551,595
IMG_20230616_161652_jpg.rf.d29bcd6140adc7d145348f04d6282ef8.jpg,640,640,Z,59,331,411,555
20201018_121029_026_jpg.rf.2639e3c74d7a333b5135d8aea0504ead.jpg,640,640,I,109,91,521,507
1645708620-5946138_jpg.rf.6804398466d766c7526cf54aaf735352.jpg,640,640,R,125,135,398,578
1645708196-0356834_jpg.rf.dbe667fe41c81a14be28d3440de8c3ea.jpg,640,640,G,118,287,634,556
1645946675-653371_G_jpg.rf.f344fa721942dd68442ea0faab19b72a.jpg,640,640,G,53,259,618,606
20201018_120955_026_jpg.rf.dadac791e1a8a70550e2b57ad14ec263.jpg,640,640,H,56,136,602,500
2_jpg.rf.36ed1b5b3ab606292587d45a95bc81d7.jpg,640,640,J,119,239,459,473
1645949999-2766397_C_jpg.rf.5ee07197c30f67b78ae17474da89dba1.jpg,640,640,Q,225,210,406,547
IMG_20230616_172140_jpg.rf.b47958b513d306e6f624603597d204ec.jpg,640,640,J,168,139,517,362
1645708545-5551383_jpg.rf.3a3dc89cabd64cab94df9b1298d3bcb5.jpg,640,640,P,355,250,634,601
20201018_120955_015_jpg.rf.da984949b0d74683eb52229f79835972.jpg,640,640,H,115,259,528,508
1645707996-7389057_jpg.rf.47156b3058e42c9116b83ee6e055c863.jpg,640,640,C,9,111,465,603
IMG_20220221_102447_jpg.rf.fb1a1036c53a1191de7f6e62029525ba.jpg,640,640,E,130,98,499,495
1645707928-195523_jpg.rf.5f812241f30524cd81e0432a611ffccc.jpg,640,640,B,140,30,480,586
20201018_121036_001_jpg.rf.c18246ca95c866747bb1b40ed9f79a19.jpg,640,640,I,49,95,459,514
1645708695-0731153_jpg.rf.667941b34657856fc6b82eee23bf7f6b.jpg,640,640,U,136,153,402,640
IMG_20230616_161051_jpg.rf.0d9002ce79d758cdb11c10d5f681cfa0.jpg,640,640,Z,186,194,492,343
IMG_20220221_175625_jpg.rf.9189fb4280d760d9126a969520f0c267.jpg,640,640,Q,88,0,527,596
1645712184-3522856_jpg.rf.95542af12901898a4654a778e24cb4a9.jpg,640,640,U,205,104,428,499
1645946439-9499283_B_jpg.rf.85334af9411e649290719d6eecd4bc55.jpg,640,640,B,51,9,366,511
20201030_115152_009_jpg.rf.6073ca5160d0659368738098dae43a17.jpg,640,640,R,221,96,633,577
1645949884-1309335_G_jpg.rf.d509e6f739b3405183af03b198544c57.jpg,640,640,D,44,54,563,551
20201030_115016_021_jpg.rf.b854c4c7c807d2958d7bb207791557a2.jpg,640,640,D,130,85,639,624
IMG_20220221_175159_jpg.rf.1761d162a90c3c1bef4248e877288aac.jpg,640,640,G,128,222,623,640
20201030_114152_025_jpg.rf.dd929f47ccac51d1ea43c445c47f3cfc.jpg,640,640,B,164,0,498,534
1645950423-5263195_H_jpg.rf.59600448f6a3c7f141ca5e91cd818060.jpg,640,640,H,109,245,515,525
20201018_121508_010_jpg.rf.04a737b11b9cb38695cfcc57fa287a1c.jpg,640,640,Q,58,5,487,488
IMG_20220221_175632_jpg.rf.640febf3e67ad5c480d32c5af4dddbe5.jpg,640,640,Q,95,0,582,598
IMG_20220221_175315_jpg.rf.f0ef02de753af104243b3908d869b995.jpg,640,640,I,1,29,512,573
20201018_120729_025_jpg.rf.903ccda66bc092ca476c360af43b4420.jpg,640,640,D,0,44,526,588
1645947123-508647_Y_jpg.rf.a2e4a3b5966f6ec13e35a90a3e491f3d.jpg,640,640,Y,7,123,475,554
1645946920-978893_Q_jpg.rf.aa809febbf4aac55f223d8ab1c7a9816.jpg,640,640,Q,0,3,339,470
20201018_120750_027_jpg.rf.5b9d2b959a15b5694b6927b42b78c949.jpg,640,640,E,125,9,564,506
1645708271-4097724_jpg.rf.23e4cf42e1723ed8722e02d3d3de023a.jpg,640,640,H,0,259,589,587
1645708080-0990014_jpg.rf.5fc5f46f8dea8072b0130994af6351fe.jpg,640,640,E,183,86,609,591
1645707930-9461992_jpg.rf.da9b2d2240474eebe23fc34813e5e595.jpg,640,640,B,135,26,462,573
1645949940-0332444_C_jpg.rf.a2595b8eb34462db3b688932cd53e97f.jpg,640,640,I,207,101,606,540
20201030_114926_012_jpg.rf.fe1954e1d1f9b0559134edf38dc146f4.jpg,640,640,B,135,0,526,521
1645708152-514495_jpg.rf.3d21c73d47d306b464ffd4139caae8bb.jpg,640,640,F,73,54,413,506
1645708671-873358_jpg.rf.4bdb1d4dbb1014163eca86bc800d73c4.jpg,640,640,T,136,207,565,638
20201018_120908_022_jpg.rf.05799c3690bc46b5ed3652c9fb7d6108.jpg,640,640,G,0,48,565,419
20201018_120817_012_jpg.rf.80c0cca517cbf450760da8330401aa8a.jpg,640,640,F,142,0,599,473
IMG_20230616_172046_jpg.rf.343e5331388f4bc02f5485b2d98a0355.jpg,640,640,Z,156,185,340,373
20201018_121424_030_jpg.rf.0abeb34f393181ce7861ec3b804f38df.jpg,640,640,P,88,73,508,569
20201018_121619_026_jpg.rf.4f47c881a18c0ec4a07b2e9e29414aeb.jpg,640,640,S,165,187,472,491
1645708646-1601937_jpg.rf.38e7f1c021ee8f493484894d60ab1c59.jpg,640,640,S,162,217,545,546
IMG_20220221_103208_jpg.rf.b1220f070ca6a1c30b42bacfdbec633e.jpg,640,640,P,212,150,615,560
1645950014-580013_G_jpg.rf.340563e36dc15211a3b8586fa690a451.jpg,640,640,S,152,172,560,558
1645711971-1865299_jpg.rf.6113ed963800532a25e04b5d804cba74.jpg,640,640,E,231,142,480,468
1645949998-7828732_C_jpg.rf.776d31b6a3f9f68294af7fb61b97ab7f.jpg,640,640,Q,206,223,421,539
20201018_112316_019_jpg.rf.9ce3288497b9e7c59cf44a909a54320d.jpg,640,640,A,134,146,493,450
1645708541-9849987_jpg.rf.4dfd08b132c1f58632426def17bda266.jpg,640,640,P,105,81,478,524
IMG_20220221_175750_jpg.rf.920043c9d6264972898dede1b1da639b.jpg,640,640,T,211,68,537,531
1645950396-2308512_K_jpg.rf.877168adebf69877a5c1df2bcbd459fd.jpg,640,640,F,114,61,405,495
20201018_120617_021_jpg.rf.4a7f24a5a83a47735f86ec3a86c7f63a.jpg,640,640,A,130,106,575,521
20201018_120617_016_jpg.rf.5d073f2b0ee843ed50e594017567aace.jpg,640,640,A,153,146,513,493
IMG_20220221_103205_jpg.rf.7b3bef2c8c68258caed70540d1e14903.jpg,640,640,P,56,78,416,535
IMG_20230616_163915_jpg.rf.9fd671371fd86b99a199149a60d8aa75.jpg,640,640,J,204,259,444,452
20201018_112451_007_jpg.rf.0798b3e87fbf06da17a3cf0c12f67420.jpg,640,640,F,159,91,444,486
IMG_20220221_174851_jpg.rf.4de9fe61375fecf447ab099390b95024.jpg,640,640,A,29,2,566,572
IMG_20230616_160643_jpg.rf.4d202db6fdca8e99f888a0bb099a1cbc.jpg,640,640,J,231,81,554,376
1645950438-7619956_Y_jpg.rf.30063fcf9b7201f9310702f96e206bca.jpg,640,640,I,27,210,363,549
IMG_20220221_175606_jpg.rf.b676fd9ae49fb21b5871885493a83d9f.jpg,640,640,P,162,3,614,484
1645950360-5251908_C_jpg.rf.eefac949d083f5a9bde50929595985fe.jpg,640,640,C,131,142,513,531
1645950540-9949415_C_jpg.rf.24d163f07da6a68a1b3d94c2518c6007.jpg,640,640,T,52,134,423,572
1645708647-8735156_jpg.rf.469adfeff572198b50f57af1a5fea883.jpg,640,640,S,239,328,522,553
20201018_120908_017_jpg.rf.c2905a5e71aa421a14db6616bf149ce6.jpg,640,640,G,0,167,542,418
IMG_20230616_161048_jpg.rf.32c19e7fc182a03b5898c52f8e47eb64.jpg,640,640,Z,175,233,403,378
1645950373-288245_Y_jpg.rf.596f316512132d8d5452dc91b0bfe16b.jpg,640,640,D,57,96,585,639
IMG_20230616_162247_jpg.rf.c5b9d664d87cf535de438f4fca24bafa.jpg,640,640,Z,256,206,501,374
1645708203-6830547_jpg.rf.c25ee9697aa468b8eb20358062679c7f.jpg,640,640,G,19,269,539,602
20201018_121528_022_jpg.rf.8c0935d1fa8ac155019f339f2531dd2a.jpg,640,640,R,113,128,423,594
1645950439-9120555_L_jpg.rf.344bb7e190153d3d4848a6c12aaacd1e.jpg,640,640,I,177,219,514,528
20201018_112323_007_jpg.rf.deaa200297b06ff695ce9d96aaf675e6.jpg,640,640,A,150,128,519,491
20201018_121619_014_jpg.rf.3c42f33c5bbefdcbc7a112d889aa4251.jpg,640,640,S,201,229,507,497
IMG_20230616_162305_jpg.rf.2a5b32a1032caacbd1c5f583ba3a5286.jpg,640,640,Z,231,152,491,390
1645949869-369675_K_jpg.rf.b7e4f0c747ff668bbd70cf02b01be883.jpg,640,640,C,55,237,415,597
IMG_20220221_102528_jpg.rf.65db5188d11913a9828f17122d597e5c.jpg,640,640,F,177,0,561,489
IMG_20230616_172151_jpg.rf.3c7954981f7107f7a138f430bc37de23.jpg,640,640,Z,160,220,337,403
1645950374-062469_Y_jpg.rf.6d9c5cae4fa14b48490c2a75537d830b.jpg,640,640,D,121,161,549,619
20201018_120701_011_jpg.rf.f6e964100150a0a163a27630305e0371.jpg,640,640,C,2,99,540,628
1645708160-8510602_jpg.rf.619a0262d1c3d5f26a23b7d73225eff8.jpg,640,640,F,29,4,434,484
IMG_20220221_175208_jpg.rf.efbdb1a178fb2cfc3ab98e24f6880dae.jpg,640,640,G,40,218,626,597
1645708599-250713_jpg.rf.fd4ffabdb5dacde4da486aeeedfacc4b.jpg,640,640,Q,274,0,600,462
1645708855-8419673_jpg.rf.2bff5d27de68306acdfc26b3f659e7a8.jpg,640,640,Y,29,315,562,578
1645946991-9745467_R_jpg.rf.b14c269a93970034e7f447de064b9b4b.jpg,640,640,T,218,110,507,497
1645949898-6513922_C_jpg.rf.c386c0b7f09f64d14160234c5b385c87.jpg,640,640,E,139,89,496,487
1645950523-3318565_L_jpg.rf.728d7c2cb839b8a9b0353e4145c18862.jpg,640,640,R,243,36,515,519
1645946438-2251265_B_jpg.rf.cced4c171835355a9e8abbac4457cc4a.jpg,640,640,B,102,2,524,594
IMG_20230616_162052_jpg.rf.8679281da82788b055f965fcf9b432e8.jpg,640,640,Z,314,255,456,361
9FC7C35E-586B-408F-B431-475373595E58_jpg.rf.889ee444e1c364bb05e696c1c507b812.jpg,640,640,J,19,222,299,394
